time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1982-02-14T05:06:39.390Z,1.511,128.466,86.8,5.2,mb,,,,1.2,us,usp0001jmx,2014-11-07T00:30:51.340Z,"56 km ESE of Tobelo, Indonesia",earthquake,,5.8,,11,reviewed,us,us
2015-05-11T15:45:08.100Z,1.5234,127.2976,155.59,5.2,mb,,33,0.749,0.74,us,us20002ed1,2015-07-17T07:06:08.040Z,"81 km N of Ternate, Indonesia",earthquake,6.6,3.8,0.04,210,reviewed,us,us
2021-05-04T22:59:11.494Z,1.5332,127.3029,148.16,5.2,mww,,26,0.759,0.89,us,us7000e06n,2021-07-10T20:15:25.040Z,"81 km WSW of Tobelo, Indonesia",earthquake,6.8,4.1,0.062,25,reviewed,us,us
2015-11-11T22:17:59.500Z,1.5536,127.2926,96.71,5.2,mb,,38,0.78,0.6,us,us10003xn2,2016-11-10T22:00:17.881Z,"82 km WSW of Tobelo, Indonesia",earthquake,7.1,4.9,0.055,111,reviewed,us,us
1973-05-09T14:17:20.100Z,1.565,128.524,57,5.2,mb,,,,,us,usp00001s3,2015-05-13T18:53:08.000Z,"60 km ESE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1999-11-20T04:05:13.000Z,1.589,128.29,79.5,5.2,mwc,,,,1.11,us,usp0009hvn,2016-11-10T00:00:44.399Z,"34 km ESE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1986-08-21T17:55:29.460Z,1.603,127.562,44.1,5.2,mb,,,,0.9,us,usp0002xd9,2014-11-07T00:38:53.048Z,"51 km WSW of Tobelo, Indonesia",earthquake,,12.5,,6,reviewed,us,us
2001-02-05T20:54:12.200Z,1.643,127.852,33,5.2,mb,36,,,1.21,us,usp000a94j,2014-11-07T01:12:05.857Z,"19 km WSW of Tobelo, Indonesia",earthquake,,,,15,reviewed,us,us
1997-08-31T08:02:23.410Z,1.649,127.32,124.3,5.2,mb,,,,0.82,us,usp00086y8,2014-11-07T01:03:21.754Z,"77 km W of Tobelo, Indonesia",earthquake,,11.5,,19,reviewed,us,us
2009-12-22T12:21:03.710Z,1.683,127.291,139.5,5.2,mb,90,66,,0.78,us,usp000h590,2014-11-07T01:40:17.975Z,"80 km W of Tobelo, Indonesia",earthquake,,4.7,,36,reviewed,us,us
2011-12-28T17:33:53.610Z,1.685,127.643,143.7,5.2,mwc,195,30.8,,0.87,us,usp000jcs5,2014-11-07T01:46:38.343Z,"41 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,gcmt
1992-04-02T13:54:27.920Z,1.686,127.629,117.2,5.2,mb,,,,1.1,us,usp0005587,2014-11-07T00:50:23.654Z,"42 km W of Tobelo, Indonesia",earthquake,,,,36,reviewed,us,us
2013-10-04T12:44:13.990Z,1.6961,128.4022,66.64,5.2,mb,,49,1.383,0.56,us,usb000k6fu,2013-12-19T02:51:34.000Z,"43 km E of Tobelo, Indonesia",earthquake,,4.7,0.059,,reviewed,us,us
1989-03-19T07:59:55.710Z,1.698,127.16,116.3,5.2,mb,,,,1,us,usp0003t2d,2014-11-07T00:43:49.977Z,"94 km W of Tobelo, Indonesia",earthquake,,11.3,,8,reviewed,us,us
2014-10-23T06:59:20.560Z,1.723,127.3296,102.96,5.2,mb,,62,0.945,0.73,us,usb000spz5,2015-01-17T01:25:33.040Z,"75 km W of Tobelo, Indonesia",earthquake,6.7,3.9,0.06,93,reviewed,us,us
2008-03-08T00:38:30.180Z,1.741,127.026,83.9,5.2,mwc,82,81.5,,1.04,us,usp000g0y5,2016-11-10T01:52:51.162Z,"109 km W of Tobelo, Indonesia",earthquake,,8.8,,,reviewed,us,gcmt
1993-06-20T12:04:36.860Z,1.762,127.206,130.3,5.2,mb,,,,1,us,usp0005ux2,2014-11-07T00:53:17.642Z,"89 km W of Tobelo, Indonesia",earthquake,,5.8,,20,reviewed,us,us
1983-09-17T23:43:38.150Z,1.773,127.203,91.1,5.2,mb,,,,1.1,us,usp0001yew,2014-11-07T00:33:49.292Z,"89 km W of Tobelo, Indonesia",earthquake,,5.6,,10,reviewed,us,us
1996-02-18T00:52:45.790Z,1.839,127.467,100,5.2,mb,,,,1,us,usp0007d8j,2014-11-07T00:59:54.989Z,"61 km WNW of Tobelo, Indonesia",earthquake,,,,47,reviewed,us,us
1978-02-05T23:10:32.900Z,1.879,127.478,157,5.2,mb,,,,,us,usp0000suh,2014-11-06T23:21:46.877Z,"61 km WNW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
2017-11-09T03:11:03.130Z,1.8855,127.0792,103.76,5.2,mww,,31,1.143,0.97,us,us2000bkp8,2018-01-31T03:04:44.040Z,"104 km W of Tobelo, Indonesia",earthquake,6,3.2,0.071,19,reviewed,us,us
2017-09-30T10:30:01.850Z,1.9151,128.7315,33,5.2,mww,,55,1.775,0.74,us,us2000ax5m,2017-12-22T21:56:30.040Z,"82 km ENE of Tobelo, Indonesia",earthquake,7.6,4.4,0.086,13,reviewed,us,us
1987-08-27T23:00:21.110Z,1.926,127.343,126.2,5.2,mb,,,,0.9,us,usp00037w4,2014-11-07T00:40:50.054Z,"77 km WNW of Tobelo, Indonesia",earthquake,,11.1,,9,reviewed,us,us
1975-01-04T21:24:13.900Z,1.948,127.23,37,5.2,mb,,,,,us,usp00009d9,2014-11-06T23:21:28.256Z,"90 km WNW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
2001-08-16T08:52:46.360Z,1.969,128.299,131.9,5.2,mb,52,,,0.98,us,usp000amje,2014-11-07T01:13:34.042Z,"41 km NE of Tobelo, Indonesia",earthquake,,,,19,reviewed,us,us
1991-03-16T02:09:59.320Z,1.993,127.351,94.3,5.2,mb,,,,0.9,us,usp0004p3z,2014-11-07T00:48:12.296Z,"78 km WNW of Tobelo, Indonesia",earthquake,,10.9,,24,reviewed,us,us
1988-08-12T07:56:52.330Z,1.997,127.364,113,5.2,mb,,,,1,us,usp0003jwp,2014-11-07T00:42:39.986Z,"77 km WNW of Tobelo, Indonesia",earthquake,,9.1,,21,reviewed,us,us
1999-02-24T00:18:45.720Z,2.044,127.385,86.1,5.2,mwc,,,,0.9,us,usp00093ap,2016-11-09T21:57:27.552Z,"77 km WNW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1986-10-20T04:28:17.430Z,2.073,128.195,129.5,5.2,mb,,,,1.1,us,usp0002z38,2014-11-07T00:39:09.898Z,"43 km NNE of Tobelo, Indonesia",earthquake,,19.6,,12,reviewed,us,us
1990-04-14T10:29:45.630Z,2.091,127.803,33,5.2,mb,,,,1,us,usp00047xa,2014-11-07T00:46:09.560Z,"46 km NNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1978-09-11T08:18:50.800Z,2.102,128.433,81,5.2,mb,,,,,us,usp0000wge,2014-11-06T23:21:52.068Z,"62 km NE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
2001-02-25T10:49:49.360Z,2.123,127.333,33,5.2,mb,62,,,0.92,us,usp000aab6,2014-11-07T01:12:11.857Z,"86 km WNW of Tobelo, Indonesia",earthquake,,,,33,reviewed,us,us
2019-05-29T22:13:43.709Z,2.1521,128.4076,73.33,5.2,mb,,68,1.721,0.81,us,us70003sy0,2019-08-24T21:17:34.040Z,"64 km NE of Tobelo, Indonesia",earthquake,6.4,1.8,0.053,115,reviewed,us,us
2009-08-30T22:04:35.710Z,2.199,128.509,72.5,5.2,mb,75,84.6,,1,us,usp000h12j,2014-11-07T01:39:35.436Z,"76 km NE of Tobelo, Indonesia",earthquake,,6.1,,26,reviewed,us,us
1999-09-11T09:15:58.540Z,2.249,128.018,33,5.2,mwc,,,,0.93,us,usp0009eaj,2016-11-09T23:27:49.930Z,"57 km N of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1986-02-11T01:51:15.350Z,2.289,128.022,106.1,5.2,mb,,,,1.2,us,usp0002qwt,2014-11-07T00:37:54.603Z,"62 km N of Tobelo, Indonesia",earthquake,,15.9,,10,reviewed,us,us
2002-03-28T00:50:19.470Z,2.296,128.267,125.9,5.2,mwc,70,,,1.04,us,usp000b17k,2016-11-09T22:10:46.742Z,"68 km NNE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
1980-02-19T07:48:37.000Z,2.33,128.501,228,5.2,mb,,,,,us,usp00015j2,2014-11-06T23:24:17.990Z,"86 km NE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1988-07-17T21:13:29.630Z,2.392,128.285,171.5,5.2,mw,,,,1.4,us,usp0003hy5,2016-11-09T23:00:27.059Z,"79 km NNE of Tobelo, Indonesia",earthquake,,5.3,,,reviewed,us,hrv
1983-07-08T00:58:12.280Z,2.419,128.388,162.1,5.2,mb,,,,0.9,us,usp0001wnd,2014-11-07T00:33:27.395Z,"87 km NNE of Tobelo, Indonesia",earthquake,,4.4,,25,reviewed,us,us
1993-02-21T18:58:17.550Z,2.447,128.339,159.8,5.2,mb,,,,0.9,us,usp0005nf5,2014-11-07T00:52:26.322Z,"87 km NNE of Tobelo, Indonesia",earthquake,,,,63,reviewed,us,us
1995-10-27T08:53:22.100Z,2.495,128.242,155.6,5.2,mw,,,,0.9,us,usp00075uv,2016-11-09T23:49:37.754Z,"88 km NNE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
2015-11-20T14:50:40.290Z,0.9969,127.4844,10,5.1,mb,,105,5.129,0.62,us,us10003ztb,2016-11-10T22:01:24.172Z,"25 km NNE of Ternate, Indonesia",earthquake,9,1.9,0.083,47,reviewed,us,us
2015-12-01T12:14:21.780Z,1.0112,127.5026,10,5.1,mb,,81,0.273,0.81,us,us100042f0,2016-11-10T22:02:52.661Z,"27 km NNE of Ternate, Indonesia",earthquake,8.5,1.9,0.07,67,reviewed,us,us
1975-07-30T06:48:04.400Z,1.121,127.968,33,5.1,mb,,,,,us,usp0000c7w,2014-11-06T23:21:31.518Z,"62 km NE of Sofifi, Indonesia",earthquake,,,,,reviewed,us,us
1984-08-21T20:58:21.990Z,1.214,128.054,70.3,5.1,mb,,,,1,us,usp00026kj,2014-11-07T00:35:19.690Z,"57 km S of Tobelo, Indonesia",earthquake,,7.4,,8,reviewed,us,us
1999-06-17T07:50:39.130Z,1.235,127.558,216.1,5.1,mb,,,,1.07,us,usp0009a1f,2014-11-07T01:07:54.496Z,"52 km NNE of Ternate, Indonesia",earthquake,,8.5,,32,reviewed,us,us
1983-11-07T14:51:53.480Z,1.267,128.184,66.6,5.1,mb,,,,1.2,us,usp0001zmp,2014-11-07T00:34:06.330Z,"54 km SSE of Tobelo, Indonesia",earthquake,,6.4,,9,reviewed,us,us
2021-08-12T21:13:54.611Z,1.2821,128.1885,96.3,5.1,mb,,36,5.821,0.7,us,us6000f8xz,2021-08-28T03:34:15.040Z,"53 km SSE of Tobelo, Indonesia",earthquake,8.8,6.7,0.064,80,reviewed,us,us
1983-11-07T09:35:40.740Z,1.314,128.023,64.1,5.1,mb,,,,1.2,us,usp0001zmd,2014-11-07T00:34:06.192Z,"45 km S of Tobelo, Indonesia",earthquake,,16.9,,8,reviewed,us,us
1983-11-07T22:25:36.990Z,1.341,128.276,34.5,5.1,mb,,,,1.2,us,usp0001zmz,2014-11-07T00:34:06.686Z,"52 km SE of Tobelo, Indonesia",earthquake,,15.4,,9,reviewed,us,us
1992-08-31T11:14:23.800Z,1.355,128.621,76.4,5.1,mw,,,,1,us,usp0005dby,2016-11-09T23:22:30.003Z,"79 km ESE of Tobelo, Indonesia",earthquake,,9.5,,,reviewed,us,hrv
1983-11-07T11:38:50.090Z,1.382,128.311,40.8,5.1,mb,,,,1.3,us,usp0001zmj,2014-11-07T00:34:06.218Z,"50 km SE of Tobelo, Indonesia",earthquake,,14.5,,8,reviewed,us,us
2001-06-04T13:00:57.290Z,1.489,127.189,121.6,5.1,mb,85,,,1.02,us,usp000ag19,2014-11-07T01:12:58.434Z,"80 km NNW of Ternate, Indonesia",earthquake,,11.1,,31,reviewed,us,us
2018-11-11T07:13:38.900Z,1.5053,127.1727,124.39,5.1,mww,,60,0.753,0.84,us,us1000hqj1,2019-01-21T16:42:57.040Z,"82 km NNW of Ternate, Indonesia",earthquake,6.9,4.9,0.089,12,reviewed,us,us
1985-04-25T15:15:05.190Z,1.517,127.476,172.2,5.1,mb,,,,1.1,us,usp0002e5e,2014-11-07T00:36:28.332Z,"63 km WSW of Tobelo, Indonesia",earthquake,,12.3,,8,reviewed,us,us
1994-10-12T02:58:00.250Z,1.519,127.166,149.8,5.1,mb,,,,1.5,us,usp0006kzs,2014-11-07T00:56:30.523Z,"84 km NNW of Ternate, Indonesia",earthquake,,21.2,,2,reviewed,us,us
2011-05-11T07:54:31.250Z,1.533,127.252,107.9,5.1,mwc,91,62.8,,0.99,us,usp000j1dm,2014-11-07T01:44:49.476Z,"83 km N of Ternate, Indonesia",earthquake,,6.4,,,reviewed,us,gcmt
2007-12-04T00:05:02.110Z,1.553,126.995,64.6,5.1,mwc,113,59.7,,0.94,us,usp000fttb,2016-11-09T07:07:20.951Z,"94 km NNW of Ternate, Indonesia",earthquake,,8,,,reviewed,us,gcmt
2008-03-20T12:15:42.030Z,1.575,127.261,104.6,5.1,mwc,100,54.5,,0.86,us,usp000g1v0,2016-11-10T01:53:16.308Z,"84 km WSW of Tobelo, Indonesia",earthquake,,6.6,,,reviewed,us,gcmt
1999-01-18T04:11:27.790Z,1.575,127.627,226.9,5.1,mb,,,,1.05,us,usp000918s,2014-11-07T01:06:49.617Z,"45 km WSW of Tobelo, Indonesia",earthquake,,7.3,,28,reviewed,us,us
2021-01-13T17:33:05.763Z,1.5831,128.2005,22.84,5.1,mww,,54,1.159,1.08,us,us6000d82a,2021-03-20T21:25:19.040Z,"26 km SE of Tobelo, Indonesia",earthquake,6.4,4,0.093,11,reviewed,us,us
2010-06-05T17:43:17.660Z,1.597,127.389,147.4,5.1,mwc,154,53.8,,0.91,us,usp000hdmg,2016-11-10T02:29:11.932Z,"70 km WSW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,gcmt
2002-08-08T04:13:36.560Z,1.605,127.492,114.1,5.1,mwc,56,,,0.97,us,usp000b9gp,2016-11-09T04:35:25.813Z,"59 km WSW of Tobelo, Indonesia",earthquake,,12.7,,,reviewed,us,hrv
1985-08-07T14:38:11.530Z,1.608,127.137,107.9,5.1,mb,,,,1.3,us,usp0002hfr,2014-11-07T00:36:58.711Z,"94 km NNW of Ternate, Indonesia",earthquake,,18.4,,4,reviewed,us,us
2009-09-17T04:52:26.910Z,1.61,128.236,94.9,5.1,mwc,105,28.2,,0.78,us,usp000h1kh,2016-11-10T02:17:14.722Z,"28 km ESE of Tobelo, Indonesia",earthquake,,5.8,,,reviewed,us,gcmt
1991-12-14T18:49:48.640Z,1.632,127.131,128.9,5.1,mw,,,,1,us,usp00050f9,2016-11-10T00:12:21.445Z,"97 km NNW of Ternate, Indonesia",earthquake,,6.3,,,reviewed,us,hrv
1992-07-21T14:45:01.320Z,1.647,126.995,87.2,5.1,mw,,,,1.3,us,usp0005b7y,2016-11-09T23:02:16.371Z,"104 km NNW of Ternate, Indonesia",earthquake,,8.2,,,reviewed,us,hrv
1990-06-22T23:00:08.980Z,1.67,127.238,140,5.1,mb,,,,0.9,us,usp0004avf,2014-11-07T00:46:33.305Z,"86 km W of Tobelo, Indonesia",earthquake,,10.1,,20,reviewed,us,us
1982-07-05T11:55:45.500Z,1.672,127.428,133.4,5.1,mb,,,,1,us,usp0001n9p,2014-11-07T00:31:34.963Z,"65 km W of Tobelo, Indonesia",earthquake,,5.4,,16,reviewed,us,us
1981-05-08T20:59:32.600Z,1.738,127.207,136.6,5.1,mb,,,,0.9,us,usp0001dkc,2014-11-07T00:29:27.918Z,"89 km W of Tobelo, Indonesia",earthquake,,4.4,,3,reviewed,us,us
1987-06-24T19:14:10.110Z,1.746,127.393,124.5,5.1,mb,,,,1,us,usp0003620,2014-11-07T00:40:33.852Z,"68 km W of Tobelo, Indonesia",earthquake,,6.6,,14,reviewed,us,us
1985-10-28T14:32:47.340Z,1.761,127.414,169.3,5.1,mb,,,,1.2,us,usp0002m7m,2014-11-07T00:37:21.751Z,"66 km W of Tobelo, Indonesia",earthquake,,10.7,,10,reviewed,us,us
2017-03-15T01:38:57.150Z,1.7629,127.0327,62.64,5.1,mb,,44,1.039,0.69,us,us20008s7z,2017-06-07T00:33:39.040Z,"108 km W of Tobelo, Indonesia",earthquake,2.9,5.6,0.056,102,reviewed,us,us
1990-01-21T05:26:52.310Z,1.777,127.282,139.5,5.1,mb,,,,1.2,us,usp00044hr,2014-11-07T00:45:33.895Z,"81 km W of Tobelo, Indonesia",earthquake,,13.2,,14,reviewed,us,us
1997-04-11T04:24:30.500Z,1.78,127.167,126.3,5.1,mb,,,,1.08,us,usp00080b2,2014-11-07T01:02:32.180Z,"93 km W of Tobelo, Indonesia",earthquake,,8.3,,28,reviewed,us,us
1997-06-21T06:57:29.460Z,1.787,127.284,100,5.1,mwc,,,,1,us,usp00083sp,2016-11-09T22:48:58.195Z,"80 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
2015-10-14T02:47:07.760Z,1.8125,128.3198,88.18,5.1,mb,,62,1.405,1.32,us,us10003nhu,2016-11-10T21:56:01.398Z,"35 km ENE of Tobelo, Indonesia",earthquake,6.8,4.9,0.055,108,reviewed,us,us
2021-08-02T15:04:24.709Z,1.841,127.3842,122.48,5.1,mww,,58,1.062,0.93,us,us6000f1hr,2021-08-10T19:15:07.040Z,"70 km W of Tobelo, Indonesia",earthquake,6.5,2.4,0.098,10,reviewed,us,us
1986-07-12T09:06:56.170Z,1.858,127.414,109,5.1,mb,,,,1.1,us,usp0002vym,2014-11-07T00:38:41.153Z,"67 km WNW of Tobelo, Indonesia",earthquake,,10.5,,10,reviewed,us,us
2008-03-28T01:35:18.940Z,1.858,128.47,67.2,5.1,mwc,95,43.6,,0.94,us,usp000g2hc,2016-11-10T01:53:38.991Z,"53 km ENE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,gcmt
1990-07-21T07:28:33.240Z,1.877,128.313,210.1,5.1,mb,,,,0.9,us,usp0004cav,2014-11-07T00:46:44.716Z,"37 km ENE of Tobelo, Indonesia",earthquake,,12.2,,7,reviewed,us,us
1995-12-06T04:51:24.820Z,1.897,127.555,124.9,5.1,mb,,,,0.9,us,usp00078d9,2014-11-07T00:59:23.077Z,"53 km WNW of Tobelo, Indonesia",earthquake,,11.1,,18,reviewed,us,us
1989-02-25T04:42:18.210Z,1.933,127.99,32.2,5.1,mb,,,,1.2,us,usp0003sak,2014-11-07T00:43:38.417Z,"22 km N of Tobelo, Indonesia",earthquake,,24.4,,8,reviewed,us,us
1987-04-16T07:01:51.010Z,1.937,127.116,125.5,5.1,mb,,,,0.8,us,usp000346y,2014-11-07T00:40:14.858Z,"102 km WNW of Tobelo, Indonesia",earthquake,,7.9,,13,reviewed,us,us
1978-12-07T16:48:45.100Z,1.943,127.386,116,5.1,mb,,,,,us,usp0000xtg,2014-11-06T23:21:54.519Z,"73 km WNW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1976-03-06T14:23:16.300Z,1.988,128.703,69,5.1,mb,,,,,us,usp0000fb6,2014-11-06T23:21:34.287Z,"82 km ENE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1987-01-19T15:54:50.880Z,2.081,127.09,33,5.1,mb,,,,1.2,us,usp00031sa,2014-11-07T00:39:39.870Z,"109 km WNW of Tobelo, Indonesia",earthquake,,,,10,reviewed,us,us
1991-02-15T07:25:17.830Z,2.102,128.17,33,5.1,mb,,,,0.9,us,usp0004myn,2014-11-07T00:48:00.116Z,"45 km NNE of Tobelo, Indonesia",earthquake,,,,12,reviewed,us,us
1975-06-09T03:11:06.800Z,2.123,127.507,33,5.1,mb,,,,,us,usp0000bcp,2014-11-06T23:21:30.575Z,"70 km NW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
2009-08-30T22:03:10.480Z,2.137,128.459,76.9,5.1,mwc,94,68.2,,0.91,us,usp000h12h,2016-11-10T02:16:46.224Z,"67 km NE of Tobelo, Indonesia",earthquake,,5.4,,,reviewed,us,gcmt
2001-08-06T07:55:25.360Z,2.175,128.507,239.6,5.1,mb,92,,,0.85,us,usp000akxa,2014-11-07T01:13:30.234Z,"74 km NE of Tobelo, Indonesia",earthquake,,,,50,reviewed,us,us
2012-01-01T21:07:24.670Z,2.205,128.368,51.9,5.1,mb,130,52.9,,1.04,us,usp000jcxz,2014-11-07T01:46:42.120Z,"66 km NE of Tobelo, Indonesia",earthquake,,,,64,reviewed,us,us
1984-05-29T17:04:50.290Z,2.237,128.014,42,5.1,mb,,,,0.6,us,usp00024q3,2014-11-07T00:34:56.614Z,"56 km N of Tobelo, Indonesia",earthquake,,5.3,,9,reviewed,us,us
1982-02-10T22:34:18.330Z,2.267,128.213,173.8,5.1,mb,,,,1,us,usp0001jjw,2014-11-07T00:30:50.639Z,"63 km NNE of Tobelo, Indonesia",earthquake,,5.4,,12,reviewed,us,us
2006-07-16T12:52:23.880Z,2.276,128.392,33.8,5.1,mb,70,67.6,,1.1,us,usp000enqm,2014-11-07T01:29:39.283Z,"74 km NE of Tobelo, Indonesia",earthquake,,,,30,reviewed,us,us
1992-03-25T21:33:18.490Z,2.288,128.048,33,5.1,mb,,,,0.7,us,usp00054u9,2014-11-07T00:50:18.735Z,"62 km N of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2021-02-22T03:00:25.362Z,2.3391,127.2602,80.74,5.1,mb,,83,1.56,0.86,us,us6000djzq,2021-05-04T14:16:09.040Z,"107 km NW of Tobelo, Indonesia",earthquake,6.9,6,0.054,113,reviewed,us,us
1986-03-09T09:41:02.210Z,2.346,127.65,100.7,5.1,mb,,,,1.1,us,usp0002rpc,2014-11-07T00:38:02.209Z,"79 km NNW of Tobelo, Indonesia",earthquake,,12.6,,11,reviewed,us,us
1991-09-23T15:48:48.400Z,2.354,128.333,135.7,5.1,mb,,,,0.8,us,usp0004wyx,2014-11-07T00:49:17.012Z,"77 km NNE of Tobelo, Indonesia",earthquake,,12.1,,21,reviewed,us,us
1989-03-23T03:10:44.720Z,2.398,128.253,95.4,5.1,mb,,,,1,us,usp0003t7b,2014-11-07T00:43:50.699Z,"78 km NNE of Tobelo, Indonesia",earthquake,,13.8,,15,reviewed,us,us
1984-05-15T00:19:52.920Z,2.487,128.146,115.2,5.1,mw,,,,1.2,us,usp00024cz,2016-11-09T22:31:33.579Z,"85 km N of Tobelo, Indonesia",earthquake,,9.3,,,reviewed,us,hrv
1980-10-30T05:41:08.700Z,2.524,128.086,140,5.1,mb,,,,,us,usp0001ak7,2014-11-06T23:24:26.989Z,"88 km N of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1994-01-21T02:50:16.030Z,0.851,127.682,33,5,mb,,,,1.5,us,usp0006745,2014-11-07T00:54:49.444Z,"18 km NE of Sofifi, Indonesia",earthquake,,,,8,reviewed,us,us
1994-01-21T18:14:40.590Z,0.88,127.552,33,5,mb,,,,0.8,us,usp000675v,2014-11-07T00:54:49.680Z,"15 km N of Sofifi, Indonesia",earthquake,,,,9,reviewed,us,us
2013-12-06T23:54:02.970Z,0.9635,127.3925,5.97,5,mb,,75,0.192,0.63,us,usb000ld5c,2014-02-15T01:32:11.000Z,"19 km N of Ternate, Indonesia",earthquake,,4.5,0.072,,reviewed,us,us
2015-12-08T18:35:19.420Z,0.9884,127.5123,10.04,5,mb,,50,0.259,0.84,us,us20004fma,2016-03-02T03:36:39.040Z,"26 km NNE of Ternate, Indonesia",earthquake,5.7,4.6,0.063,80,reviewed,us,us
2006-04-29T00:56:49.370Z,1.041,127.405,34.9,5,mwc,41,114.3,,1.2,us,usp000efr0,2016-11-10T01:21:17.757Z,"27 km N of Ternate, Indonesia",earthquake,,26.3,,,reviewed,us,hrv
1988-01-17T00:54:41.140Z,1.046,127.671,35,5,mb,,,,0.9,us,usp0003c44,2014-11-07T00:41:31.231Z,"36 km NNE of Sofifi, Indonesia",earthquake,,14.4,,3,reviewed,us,us
2019-02-23T11:43:57.507Z,1.0887,128.1998,10,5,mww,,71,0.89,0.63,us,us2000jm06,2019-05-11T17:40:46.040Z,"73 km SSE of Tobelo, Indonesia",earthquake,6.4,1.9,0.08,15,reviewed,us,us
1986-02-05T19:51:30.560Z,1.092,127.244,139.7,5,mb,,,,0.8,us,usp0002qrd,2014-11-07T00:37:53.361Z,"36 km NNW of Ternate, Indonesia",earthquake,,18.6,,9,reviewed,us,us
1983-11-07T21:44:14.240Z,1.215,128.028,44,5,mb,,,,0.9,us,usp0001zmx,2014-11-07T00:34:06.668Z,"56 km S of Tobelo, Indonesia",earthquake,,6.2,,7,reviewed,us,us
2013-05-09T13:56:41.670Z,1.331,128.169,110.9,5,mb,111,82,,1.02,us,usc000gruq,2014-11-07T01:50:45.814Z,"47 km SSE of Tobelo, Indonesia",earthquake,,,,70,reviewed,us,us
2007-01-21T20:27:20.300Z,1.336,127.207,10,5,mb,37,80.4,,1.22,us,usp000f378,2014-11-07T01:31:25.888Z,"63 km NNW of Ternate, Indonesia",earthquake,,,,23,reviewed,us,us
1994-01-09T18:29:41.790Z,1.344,127.136,117.7,5,mb,,,,0.5,us,usp0006687,2014-11-07T00:54:45.518Z,"67 km NNW of Ternate, Indonesia",earthquake,,12,,10,reviewed,us,us
2013-01-04T17:59:13.850Z,1.376,127.162,129,5,mb,102,25.7,,0.86,us,usp000jxtj,2014-11-07T01:49:46.022Z,"69 km NNW of Ternate, Indonesia",earthquake,,4.7,,59,reviewed,us,us
2011-12-22T16:23:37.220Z,1.394,127.133,83.4,5,mb,51,56.4,,1.17,us,usp000jcgf,2014-11-07T01:46:36.446Z,"72 km NNW of Ternate, Indonesia",earthquake,,7.5,,24,reviewed,us,us
1983-11-08T04:40:09.150Z,1.403,128.258,37.7,5,mb,,,,1.1,us,usp0001zn8,2014-11-07T00:34:06.989Z,"45 km SE of Tobelo, Indonesia",earthquake,,8.4,,10,reviewed,us,us
1981-04-21T08:55:53.620Z,1.413,127.176,106.7,5,mb,,,,1.1,us,usp0001d99,2014-11-07T00:29:16.562Z,"72 km NNW of Ternate, Indonesia",earthquake,,7.9,,7,reviewed,us,us
1983-11-09T02:36:41.550Z,1.418,128.295,40.7,5,mb,,,,1,us,usp0001znx,2014-11-07T00:34:07.424Z,"46 km SE of Tobelo, Indonesia",earthquake,,11.6,,6,reviewed,us,us
2017-04-26T04:52:01.970Z,1.4202,128.134,92.25,5,mb,,44,1.001,0.52,us,us10008kxh,2017-07-21T02:32:07.040Z,"36 km SSE of Tobelo, Indonesia",earthquake,7.5,4.5,0.052,121,reviewed,us,us
2016-01-19T22:04:07.340Z,1.4266,127.3403,161.03,5,mb,,55,0.65,0.85,us,us10004fqa,2016-11-10T22:09:10.474Z,"70 km N of Ternate, Indonesia",earthquake,7.4,6.4,0.051,120,reviewed,us,us
1983-09-19T20:28:21.770Z,1.43,127.759,208.9,5,mb,,,,1.1,us,usp0001yg9,2014-11-07T00:33:49.697Z,"43 km SW of Tobelo, Indonesia",earthquake,,7.3,,10,reviewed,us,us
2011-12-06T15:04:21.560Z,1.436,127.143,133.7,5,mwc,81,49.2,,0.92,us,usp000jbw8,2014-11-07T01:46:31.542Z,"76 km NNW of Ternate, Indonesia",earthquake,,7.4,,,reviewed,us,gcmt
2003-01-16T16:47:07.000Z,1.46,127.033,63.6,5,mb,64,,,1.13,us,usp000bnnn,2014-11-07T01:17:35.877Z,"83 km NNW of Ternate, Indonesia",earthquake,,16.2,,36,reviewed,us,us
